0.1574120670557022,0.024899909272789955,0.0,0.05529958323495099
0.1588117629289627,0.024899909272789955,0.0,0.05501386018484378
0.1602114588022232,0.024899909272789955,0.0,0.054728137134736565
0.1546126753091812,0.02629960887134075,0.0,0.056484123839385614
0.1560123711824417,0.02629960887134075,0.0,0.0561984007892784
0.1574120670557022,0.02629960887134075,0.0,0.05591267773917119
0.1588117629289627,0.02629960887134075,0.0,0.05562695468906398
0.1602114588022232,0.02629960887134075,0.0,0.05534123163895677
0.1616111844778061,0.02629960887134075,0.0,0.05505550250523483
0.1630108803510666,0.02629960887134075,0.0,0.05476977945512762
0.20033252239227295,0.02699056640267372,0.0,0.06345385425998784
0.2024146467447281,0.02707693539559841,0.0,0.06506663103661958
0.20450598001480103,0.02716330625116825,5.966101208864638e-5,0.0667372494089018
0.14341504871845245,0.027699312195181847,4.9629776431717357e-5,0.05943264631987119
0.14621445536613464,0.027699312195181847,0.0,0.058811567401417686
0.15041355788707733,0.027699312195181847,0.0,0.0579543952092888
0.15181326866149902,0.027699312195181847,0.0,0.05766866911737423
0.15321296453475952,0.027699312195181847,0.0,0.057382946067267016
0.1546126753091812,0.027699312195181847,0.0,0.05709721997535244
0.1560123711824417,0.027699312195181847,0.0,0.05681149692524523
0.1574120670557022,0.027699312195181847,0.0,0.05652577387513802
0.1588117629289627,0.027699312195181847,0.0,0.05624005082503081
0.1602114588022232,0.027699312195181847,0.0,0.055954327774923596
0.1616111844778061,0.027699312195181847,0.0,0.05566859864120166
0.1630108803510666,0.027699312195181847,0.0,0.05538287559109445
0.1644105762243271,0.027699312195181847,0.0,0.05509715254098724
0.16581027209758759,0.027699312195181847,1.5115449753582513e-5,0.05482654494063361
0.19857779145240784,0.028381559997797012,0.0,0.06342134539965727
0.20013661682605743,0.02839924395084381,0.0,0.0634996858874225
0.20269303023815155,0.02855723164975643,0.0,0.06652056133300033
0.20572474598884583,0.028779475018382072,0.0,0.07088530671987103
0.20824362337589264,0.028927357867360115,0.0,0.07368727185459112
0.1224108636379242,0.029433483257889748,0.0,0.07143021655599402
0.12362563610076904,0.029385700821876526,0.0,0.07016132561269672
0.12503913044929504,0.029385700821876526,0.0,0.06987278584896262
0.12645262479782104,0.029385700821876526,0.0,0.06958424608522862
0.1276582032442093,0.029337920248508453,0.0,0.06831723275295332
0.12885916233062744,0.029290135949850082,0.0,0.06705110114457224
0.13005556166172028,0.02924235537648201,2.876509235034757e-5,0.06581472665798878
0.13146215677261353,0.02924235537648201,0.0,0.06549883015871782
0.13265164196491241,0.029194574803113937,4.5922482473279656e-5,0.06428102446087815
0.134055957198143,0.029194574803113937,0.0,0.06394843596801214
0.1354602426290512,0.029194574803113937,0.0,0.06366177604123424
0.1366405487060547,0.029146794229745865,6.35517339085838e-5,0.06246347334817125
0.13804255425930023,0.029146794229745865,0.0,0.06211372708401275
0.13944454491138458,0.029146794229745865,2.526241197522203e-5,0.061852798007545416
0.14084653556346893,0.029146794229745865,0.0,0.06154134410712764
0.14224854111671448,0.029146794229745865,0.0,0.06125514957687772
0.14341504871845245,0.029099011793732643,0.00010149982048143453,0.06009761086814111
0.14481475949287415,0.029099011793732643,0.0,0.0597103849557451
0.14621445536613464,0.029099011793732643,0.0,0.059424661905638
0.14761416614055634,0.029099011793732643,0.0,0.059138935813723315
0.14901386201381683,0.029099011793732643,0.0,0.058853212763616214
0.15041355788707733,0.029099011793732643,0.0,0.058567489713509
0.15181326866149902,0.029099011793732643,0.0,0.05828176362159443
0.15321296453475952,0.029099011793732643,0.0,0.05799604057148722
0.1546126753091812,0.029099011793732643,0.0,0.057710314479572644
0.1560123711824417,0.029099011793732643,0.0,0.05742459142946543
0.1574120670557022,0.029099011793732643,0.0,0.05713886837935822
