-0.07091059535741806,-0.010755523107945919,0.0,0.12628981724948363
-0.06920503824949265,-0.010722378268837929,0.0,0.12395620186756062
-0.06771799921989441,-0.010722378268837929,0.0,0.12365264926353992
-0.06592385470867157,-0.010672660544514656,0.0,0.1203081628392666
-0.06414350867271423,-0.010622942820191383,0.0,0.11696649312862017
-0.062474723905324936,-0.010589798912405968,0.0,0.11464038375890384
-0.060910601168870926,-0.010573226027190685,0.0,0.11332836799246915
-0.059351079165935516,-0.010556654073297977,0.0,0.11201729097612412
-0.057705268263816833,-0.010523508302867413,0.0,0.10969581252415272
-0.05598008260130882,-0.010473792441189289,0.0,0.10636546161271865
-0.05426868796348572,-0.010424074716866016,0.0,0.10303786710523632
-0.05265505611896515,-0.010390928946435452,0.0,0.10072295743628568
-0.07273691147565842,-0.0093067092821002,0.0,0.13029725567640016
-0.07091059535741806,-0.009263887070119381,0.0,0.12694318162712237
-0.06920503824949265,-0.009235339239239693,0.0,0.12460755266994106
-0.06761333346366882,-0.009221064858138561,0.0,0.12328889973043089
-0.06582149118185043,-0.009178242646157742,0.0,0.1199418629025093
-0.06404344737529755,-0.009135420434176922,0.0,0.1165976427882145
-0.0623769573867321,-0.009106872603297234,0.0,0.11426998868951188
-0.060910601168870926,-0.009106872603297234,0.0,0.1139706581141241
-0.059351079165935516,-0.009092598222196102,0.0,0.1126585747180866
-0.057705268263816833,-0.00906404945999384,0.0,0.1103350826908569
-0.05598008260130882,-0.009021228179335594,0.0,0.10700171182447216
-0.054365940392017365,-0.008994494564831257,0.0,0.10481108564179875
-0.05262725055217743,-0.008945130743086338,0.0,0.10101946417406049
-0.05105062574148178,-0.008921308442950249,0.0,0.09903918838638182
-0.049376003444194794,-0.008878486230969429,0.0,0.09571607993615538
-0.07262535393238068,-0.007796202786266804,0.0,0.1299361260499612
-0.07080133259296417,-0.007760275155305862,0.0,0.12657950048406807
-0.06920503824949265,-0.007748299743980169,0.0,0.12525890367628978
-0.06750866770744324,-0.007724347990006208,0.0,0.12292307722138718
-0.06561675667762756,-0.007676444947719574,0.0,0.11855785150900233
-0.06394337862730026,-0.0076524936594069,0.0,0.11622677796355185
-0.0623769573867321,-0.007640518248081207,0.0,0.11491227921910352
-0.060815129429101944,-0.007628542371094227,0.0,0.11359871831574597
-0.05925790220499039,-0.007616566494107246,0.0,0.11228603696576989
-0.05761439725756645,-0.007592615205794573,0.0,0.10996106148364926
-0.055802930146455765,-0.007544712163507938,0.0,0.10561225696836452
-0.05436740070581436,-0.007546437904238701,0.0,0.10546258725645019
-0.05253845825791359,-0.0074921571649611,0.0,0.1005804415106164
-0.050821416079998016,-0.007451227866113186,0.0,0.09683019491808931
-0.04929662123322487,-0.007436930667608976,0.0,0.09533131653912652
-0.04771517217159271,-0.007412979379296303,0.0,0.09301900866380841
-0.07446315884590149,-0.006329002324491739,0.0,0.13395390379484506
-0.0724022313952446,-0.006280615460127592,0.0,0.12855440118002648
-0.07069207727909088,-0.0062612611800432205,0.0,0.12621380687872263
-0.06899110972881317,-0.006241905968636274,0.0,0.1238750286549557
-0.06719870865345001,-0.0062132468447089195,0.0,0.12056023826796458
-0.06541202962398529,-0.006183841731399298,0.0,0.11716987388655908
-0.06384330987930298,-0.006174164824187756,0.0,0.11585389915569433
-0.06227918714284897,-0.006164487451314926,0.0,0.11453886302637228
-0.060719653964042664,-0.006154809612780809,0.0,0.11322470437304455
-0.059071559458971024,-0.0061354548670351505,0.0,0.11089677864296332
-0.05743264779448509,-0.006116100586950779,0.0,0.108570727222707
-0.055714353919029236,-0.006087068002671003,0.0,0.10523266388165409
-0.05423940718173981,-0.006083783693611622,0.0,0.1045936294455283
-0.05237850919365883,-0.006035845261067152,0.0,0.09928107567992339
-0.05070163682103157,-0.0060070110484957695,0.0,0.09597188491021225
-0.049217239022254944,-0.005999971646815538,0.0,0.09494453977080775
-0.04763808473944664,-0.0059806169010698795,0.0,0.0926306273578903
-0.046217694878578186,-0.0059806169010698795,0.0,0.0923406799977946
-0.04472482576966286,-0.00597093952819705,0.0,0.09104018903087574
-0.04323654621839523,-0.005961262155324221,0.0,0.08974063494062756
-0.07412158697843552,-0.0048037380911409855,0.0,0.13155231074301965
-0.07247032225131989,-0.0047934832982718945,0.0,0.1298300438773594
-0.07045623660087585,-0.0047582946717739105,0.0,0.12466552852699675
-0.0687771886587143,-0.004744705744087696,0.0,0.12248718781262191
-0.06688068062067032,-0.004715189803391695,0.0,0.11811296980956631
-0.06530965864658356,-0.004707810934633017,0.0,0.11679551853580172
-0.0637432411313057,-0.004700431600213051,0.0,0.11547900738448347
-0.06218141317367554,-0.004693052265793085,0.0,0.11416337350519123
-0.06062418594956398,-0.004685673397034407,0.0,0.11284873818460173
-0.05897838622331619,-0.00467091565951705,0.0,0.11051926731759754
-0.05725089833140373,-0.004648778587579727,0.0,0.10717630681850843
-0.05562577769160271,-0.00463402085006237,0.0,0.10485105721968546
-0.05406353250145912,-0.004623853135854006,0.0,0.10315872568885764
-0.052312180399894714,-0.004596513696014881,0.0,0.09910816873093298
-0.050805579870939255,-0.004589746240526438,0.0,0.0978864505967244
-0.04913785681128502,-0.0045676096342504025,0.0,0.09455574942723077
-0.04763808473944664,-0.004560230299830437,0.0,0.09325278315474095
-0.046217694878578186,-0.004560230299830437,0.0,0.09296283579464526
-0.04472482576966286,-0.004552851431071758,0.0,0.09166133804009724
-0.04316635802388191,-0.004538093227893114,0.0,0.0893496946496194
-0.04168497771024704,-0.004530714359134436,0.0,0.08805054212855556
-0.04014259949326515,-0.0045159561559557915,0.0,0.08574212352494337
-0.07585012912750244,-0.0033176669385284185,0.0,0.13455606302414547
-0.07411149144172668,-0.003307055216282606,0.0,0.13211713319339347
-0.07200981676578522,-0.0032794729340821505,0.0,0.12627134454252464
-0.06999154388904572,-0.0032546082511544228,0.0,0.12097622300597155
-0.06845629215240479,-0.0032516184728592634,0.0,0.12007566155493066
-0.06677601486444473,-0.0032414572779089212,0.0,0.11773713933482854
-0.06520729511976242,-0.00323637668043375,0.0,0.11641915133465808
-0.06364317238330841,-0.0032312956172972918,0.0,0.11510204233138555
-0.06198587641119957,-0.0032211346551775932,0.0,0.11276821123671943
-0.060433246195316315,-0.003216054057702422,0.0,0.11145350762805928
-0.0586988665163517,-0.0032008117996156216,0.0,0.10810612023612554
-0.05706915259361267,-0.0031906506046652794,0.0,0.10577791962889005
-0.05562577769160271,-0.0031906506046652794,0.0,0.10548328028092235
-0.054009854793548584,-0.0031804891768842936,0.0,0.10315783536374945
-0.05231914296746254,-0.0031652473844587803,0.0,0.09981942138899702
-0.0506422184407711,-0.0031500053592026234,0.0,0.09648376234385536
-0.04913785681128502,-0.0031449247617274523,0.0,0.09517891190972638
-0.04763808473944664,-0.0031398439314216375,0.0,0.09387493884960751
-0.04614290967583656,-0.0031347633339464664,0.0,0.09257196368972365
-0.044652339071035385,-0.0031296827364712954,0.0,0.09126992844831783
-0.04316635802388191,-0.0031246021389961243,0.0,0.0899688300835827
-0.04161708056926727,-0.0031144407112151384,0.0,0.087656989649883
-0.04014259949326515,-0.0031093601137399673,0.0,0.0863582387999875
-0.038672707974910736,-0.0031042795162647963,0.0,0.0850604248267629
-0.03720741346478462,-0.003099198918789625,0.0,0.08376354925111251
-0.07568361610174179,-0.0018128493102267385,0.0,0.13374771880068825
-0.07366615533828735,-0.0018001439748331904,0.0,0.12877496454489745
-0.07151535153388977,-0.0017835897160694003,0.0,0.12239331237539397
-0.06981798261404037,-0.0017778855981305242,0.0,0.11999916180855696
-0.06813541054725647,-0.0017723210621625185,0.0,0.1176581577278375
-0.06656668335199356,-0.001769538619555533,0.0,0.11633910196746566
-0.06500256061553955,-0.001766756409779191,0.0,0.11502104562823245
-0.06344304233789444,-0.001763974200002849,0.0,0.1137039292074774
-0.0617903396487236,-0.0017584096640348434,0.0,0.11136902242963609
-0.06014683097600937,-0.0017528448952361941,0.0,0.10903593294428282
-0.058512523770332336,-0.0017472804756835103,0.0,0.10670478122665072
-0.05706915259361267,-0.0017472804756835103,0.0,0.10641014263913495
-0.05553719773888588,-0.0017444980330765247,0.0,0.10509859329890636
-0.053923577070236206,-0.001738933497108519,0.0,0.102771664421351
-0.052235160022974014,-0.0017305865185335279,0.0,0.09943063922335438
-0.0506422184407711,-0.001725022098980844,0.0,0.09710793156298803
-0.049058470875024796,-0.0017194573301821947,0.0,0.09478704124610193
-0.04763808473944664,-0.0017194573301821947,0.0,0.09449709464645817
-0.04606812447309494,-0.001713892794214189,0.0,0.092179078264504
-0.04457985237240791,-0.0017111105844378471,0.0,0.0908765054852484
-0.04309616982936859,-0.0017083283746615052,0.0,0.08957486958266347
-0.0415491908788681,-0.001702763605862856,0.0,0.08726148492546892
-0.04007700830698013,-0.001699981396086514,0.0,0.08596219653772363
-0.038672707974910736,-0.001699981396086514,0.0,0.08567553356913837
-0.03720741346478462,-0.001697199186310172,0.0,0.08437765125685104
-0.035805415362119675,-0.001697199186310172,0.0,0.08409145824750475
-0.03440341353416443,-0.001697199186310172,0.0,0.08380526447770664
-0.03294731676578522,-0.0016944168601185083,0.0,0.08250925977201207
-0.007676309905946255,-0.0016777230193838477,0.0,0.07135790285525201
-0.00627996725961566,-0.001674940693192184,6.863155179655308e-5,0.07014272744397394
-0.004896353930234909,-0.001674940693192184,0.0,0.06979165580773328
-0.0035069063305854797,-0.001672158483415842,0.0,0.06850925629497162
-0.0021255919709801674,-0.001672158483415842,0.0,0.0682272855043713
-0.0007442775531671941,-0.001672158483415842,3.244462264570672e-5,0.06797775932453462
0.0006370368646457791,-0.001672158483415842,0.0,0.06766334389940654
-0.0750209391117096,-0.00031255403882823884,0.0,0.12856454377273607
-0.07321072369813919,-0.00031116927857510746,0.0,0.12533418681948238
-0.0712866336107254,-0.00030923355370759964,0.0,0.12094225778255618
-0.0695994645357132,-0.00030826570582576096,0.0,0.11859830186923237
-0.067921482026577,-0.0003072978288400918,0.0,0.11625616163825692
