0.2640009820461273,-0.128334179520607,0.0,0.1729659757960499
0.26545584201812744,-0.128334179520607,0.0,0.17299299888445263
0.26691070199012756,-0.128334179520607,0.0,0.17302002197285532
0.2683655619621277,-0.128334179520607,0.0,0.17304704506125806
0.2693941593170166,-0.1281314492225647,0.0,0.1720445526525401
0.27084672451019287,-0.1281314492225647,0.0,0.17207153311690188
0.27229928970336914,-0.1281314492225647,0.0,0.17209851358126366
0.2610912322998047,-0.12687931954860687,0.0,0.17275684265789026
0.26213133335113525,-0.12667888402938843,0.0,0.17175480854373204
0.2635839283466339,-0.12667888402938843,0.0,0.1717817895616528
0.26461708545684814,-0.1264784336090088,0.0,0.1707795652751623
0.26606735587120056,-0.1264784336090088,0.0,0.17080650311548312
0.267517626285553,-0.1264784336090088,0.0,0.17083344095580394
0.2689678966999054,-0.1264784336090088,0.0,0.1708603787961248
0.26998960971832275,-0.12627798318862915,0.0,0.16985800154763325
0.2714375853538513,-0.12627798318862915,0.0,0.16988489676391316
0.2728855311870575,-0.12627798318862915,0.0,0.1699117914266341
0.27433350682258606,-0.12627798318862915,0.0,0.169938686642914
0.25777366757392883,-0.12522631883621216,0.0,0.17151902591720658
0.2592262327671051,-0.12522631883621216,0.0,0.17154600638156836
0.2602663040161133,-0.12502816319465637,0.0,0.1705441551415557
0.2617165446281433,-0.12502816319465637,0.0,0.17057109242831753
0.2627497911453247,-0.12483002990484238,0.0,0.16956917641061486
0.2641977369785309,-0.12483002990484238,0.0,0.16959607107333574
0.26564571261405945,-0.12483002990484238,0.0,0.16962296628961565
0.2670936584472656,-0.12483002990484238,0.0,0.16964986095233658
0.268115371465683,-0.12463188916444778,0.0,0.1686477299130878
0.2695610523223877,-0.12463188916444778,0.0,0.16867458250532674
0.2710067331790924,-0.12463188916444778,0.0,0.1687014350975657
0.27245238423347473,-0.12463188916444778,0.0,0.16872828713624566
0.2734626233577728,-0.12443374842405319,0.0,0.16772594297679216
0.2749059796333313,-0.12443374842405319,0.0,0.16775275239143117
0.27634936571121216,-0.12443374842405319,0.0,0.16777956235962915
0.2548685371875763,-0.12377376109361649,0.0,0.17131022399570728
0.2559155225753784,-0.12357790768146515,0.0,0.17030874659639583
0.25736576318740845,-0.12357790768146515,0.0,0.17033568388315767
0.258405864238739,-0.12338206171989441,0.0,0.16933413901059152
0.2598538398742676,-0.12338206171989441,0.0,0.16936103422687143
0.26130178570747375,-0.12338206171989441,0.0,0.1693879288895923
0.2623327374458313,-0.12318622320890427,0.0,0.1683862148686447
0.2637783885002136,-0.12318622320890427,0.0,0.16841306690732466
0.26522403955459595,-0.12318622320890427,0.0,0.16843991894600463
0.2662457525730133,-0.12299037724733353,0.0,0.1674380325275519
0.26768913865089417,-0.12299037724733353,0.0,0.16746484249574994
0.26913249492645264,-0.12299037724733353,0.0,0.16749165191038895
0.2705758810043335,-0.12299037724733353,0.0,0.16751846187858693
0.2715860903263092,-0.12279452383518219,0.0,0.16651630138750234
0.2730271518230438,-0.12279452383518219,0.0,0.16654306817810044
0.27446821331977844,-0.12279452383518219,0.0,0.16656983496869848
0.27590927481651306,-0.12279452383518219,0.0,0.16659660175929658
0.27735036611557007,-0.12279452383518219,0.0,0.1666233691034536
0.2787914574146271,-0.12279452383518219,0.0,0.16665013644761068
0.2802325189113617,-0.12279452383518219,0.0,0.16667690323820872
0.2816735804080963,-0.12279452383518219,0.0,0.16670367002880682
0.2922264337539673,-0.12299037724733353,0.0,0.16792060697308508
0.29366979002952576,-0.12299037724733353,0.0,0.1679474163877241
0.2951131761074066,-0.12299037724733353,0.0,0.16797422635592207
0.2965565621852875,-0.12299037724733353,0.0,0.16800103632412006
0.29847443103790283,-0.12318622320890427,0.0,0.1690575235854696
0.29992011189460754,-0.12318622320890427,0.0,0.16908437617770855
0.30136576294898987,-0.12318622320890427,0.0,0.16911122821638852
0.303292840719223,-0.12338206171989441,0.0,0.17016788573323743
0.3047408163547516,-0.12338206171989441,0.0,0.17019478094951734
0.30618879199028015,-0.12338206171989441,0.0,0.1702216761657972
0.2530149519443512,-0.12212763726711273,0.0,0.17010027319599208
0.2540619671344757,-0.12193409353494644,0.0,0.16909910216412716
0.2555099427700043,-0.12193409353494644,0.0,0.16912599738040707
0.25655004382133484,-0.12174054980278015,0.0,0.16812469792286028
0.25799569487571716,-0.12174054980278015,0.0,0.16815154996154025
0.2594413757324219,-0.12174054980278015,0.0,0.1681784025537792
0.26047226786613464,-0.12154700607061386,0.0,0.16717693204650969
0.2619156539440155,-0.12154700607061386,0.0,0.16720374201470767
0.2629396617412567,-0.12135344743728638,0.0,0.1662020824422238
0.26438072323799133,-0.12135344743728638,0.0,0.16622884923282188
0.26582178473472595,-0.12135344743728638,0.0,0.16625561602341993
0.26726284623146057,-0.12135344743728638,0.0,0.16628238281401803
0.2687039375305176,-0.12135344743728638,0.0,0.16630915015817505
0.2701449990272522,-0.12135344743728638,0.0,0.16633591694877314
0.2715860903263092,-0.12135344743728638,0.0,0.16636268429293016
0.2730271518230438,-0.12135344743728638,0.0,0.16638945108352826
0.27446821331977844,-0.12135344743728638,0.0,0.1664162178741263
0.27546924352645874,-0.12115990370512009,0.0,0.16541419270076552
0.2769080102443695,-0.12115990370512009,0.0,0.1654409168673226
0.27834680676460266,-0.12115990370512009,0.0,0.1654676415874387
0.2797855734825134,-0.12115990370512009,0.0,0.16549436575399584
0.2812243402004242,-0.12115990370512009,0.0,0.16552108992055298
0.28266310691833496,-0.12115990370512009,0.0,0.16554781408711006
0.2841018736362457,-0.12115990370512009,0.0,0.1655745382536672
0.2855406701564789,-0.12115990370512009,0.0,0.1656012629737833
0.28697943687438965,-0.12115990370512009,0.0,0.16562798714034044
0.2884182035923004,-0.12115990370512009,0.0,0.16565471130689757
0.2903200089931488,-0.12135344743728638,0.0,0.16671065478494101
0.2917610704898834,-0.12135344743728638,0.0,0.1667374215755391
0.29320216178894043,-0.12135344743728638,0.0,0.16676418891969613
0.29464322328567505,-0.12135344743728638,0.0,0.16679095571029423
0.29608431458473206,-0.12135344743728638,0.0,0.16681772305445125
0.2975253760814667,-0.12135344743728638,0.0,0.16684448984504935
0.2994432747364044,-0.12154700607061386,0.0,0.16790079343802994
0.3008866608142853,-0.12154700607061386,0.0,0.16792760340622792
0.30233001708984375,-0.12154700607061386,0.0,0.16795441282086693
0.3042570948600769,-0.12174054980278015,0.0,0.16901082571691983
0.3057027757167816,-0.12174054980278015,0.0,0.16903767830915878
0.30714845657348633,-0.12174054980278015,0.0,0.16906453090139772
0.3090847134590149,-0.12193409353494644,0.0,0.17012111429361437
0.31053268909454346,-0.12193409353494644,0.0,0.17014800950989428
0.3124758303165436,-0.12212763726711273,0.0,0.17120472077423382
0.25011444091796875,-0.12067737430334091,0.0,0.1698918016969297
0.25116604566574097,-0.12048612534999847,0.0,0.1688909605339427
0.25261399149894714,-0.12048612534999847,0.0,0.16891785519666364
0.2536587119102478,-0.12029488384723663,0.0,0.1679168869557771
0.2551043629646301,-0.12029488384723663,0.0,0.16794373899445714
0.25614216923713684,-0.1201036348938942,0.0,0.16694264153366545
0.2575855553150177,-0.1201036348938942,0.0,0.16696945150186343
0.2586164176464081,-0.11991237848997116,0.0,0.16596816466296282
0.2600575089454651,-0.11991237848997116,0.0,0.1659949320071199
0.2614985704421997,-0.11991237848997116,0.0,0.16602169879771794
0.2629396617412567,-0.11991237848997116,0.0,0.16604846614187502
0.26438072323799133,-0.11991237848997116,0.0,0.16607523293247306
0.265397846698761,-0.11972113698720932,0.0,0.16507375209597724
0.26683661341667175,-0.11972113698720932,0.0,0.16510047626253438
0.2682753801345825,-0.11972113698720932,0.0,0.16512720042909151
0.2697141766548157,-0.11972113698720932,0.0,0.16515392514920763
0.27115294337272644,-0.11972113698720932,0.0,0.1651806493157647
0.2725917100906372,-0.11972113698720932,0.0,0.16520737348232184
0.274030476808548,-0.11972113698720932,0.0,0.16523409764887897
0.2750292122364044,-0.11952988803386688,0.0,0.16423227447227323
0.27646568417549133,-0.11952988803386688,0.0,0.1642589560147894
0.27790215611457825,-0.11952988803386688,0.0,0.16428563755730557
0.27933862805366516,-0.11952988803386688,0.0,0.16431231909982175
0.2807750999927521,-0.11952988803386688,0.0,0.16433900064233792
0.282211571931839,-0.11952988803386688,0.0,0.1643656821848541
0.2836480438709259,-0.11952988803386688,0.0,0.16439236372737026
0.2850845158100128,-0.11952988803386688,0.0,0.16441904526988643
0.2865210175514221,-0.11952988803386688,0.0,0.16444572736596158
0.2884182035923004,-0.11972113698720932,0.0,0.16550134042156817
0.28985700011253357,-0.11972113698720932,0.0,0.16552806514168422
0.29129576683044434,-0.11972113698720932,0.0,0.16555478930824136
